"","logFC","logCPM","PValue","FDR"
"47938",-1.24734028320426,3.49788029007683,0.319890661232862,1
"33253",-1.03225462766538,2.26133166948324,0.319905467631198,1
"90532",-0.914746461316766,0.942025174127379,0.319995261834145,1
"65367",0.262329528923685,5.2057879680796,0.320003830780141,1
"70571",0.590340739491178,0.973824534233228,0.320028053325747,1
"56865",0.840416204336839,1.75626788016629,0.320073834004971,1
"86544",0.639057998836224,3.33091757865908,0.320089611229503,1
"42942",-0.674395275941678,0.672725616273654,0.320275907565299,1
"37370",-0.466395281602152,2.11490965413691,0.32030404670073,1
"55813",-0.456321630922784,2.28329613013966,0.320310718996302,1
"74981",0.488176023371041,2.45904964404795,0.320316941316254,1
"41028",-1.23153973031881,1.22130312808734,0.320369427053446,1
"106722",0.544862212608531,2.10634047485768,0.320374864571801,1
"34893",0.513962230429527,1.69900209668098,0.320455776039629,1
"93332",0.494840766766163,2.34383531937524,0.320465063323881,1
"111466",0.575769563970992,1.0568341395651,0.320466750409053,1
"52466",-0.509465195139041,2.60856426534926,0.320473512086358,1
"54869",-0.52118356873418,2.13475241313962,0.320473806673919,1
"28241",0.412961393463749,3.1667422035135,0.320479378154729,1
"81411",0.757680386936086,2.3703381088474,0.320499128728138,1
"45183",0.366895592738694,5.35057077464698,0.320506561409567,1
"109650",0.460260071357028,2.96544349063124,0.320517194474966,1
"62293",0.671097700381856,0.859867759674539,0.320556253590466,1
"47457",0.565484178144392,0.866987388032856,0.320573798985742,1
"32938",-0.280400940077219,5.77403606994835,0.320671176524132,1
"78289",1.13509544033939,1.74552903040921,0.320784104552566,1
"32307",0.480340199853696,1.1029752145945,0.320849673010675,1
"71456",0.592018259530438,5.16692880066685,0.320871793243692,1
"72306",-0.453787760172966,3.70126437413556,0.320928560066853,1
"95669",-1.00539214465212,2.13392772964361,0.320964021110523,1
"26019",-0.36699561656463,3.83602115097418,0.320971536969151,1
"76862",-1.21081175460501,2.63962266066182,0.320987337784796,1
"111281",-0.561652403857687,2.41816645317867,0.320988553197068,1
"109179",0.32570099603722,5.07778730392431,0.321106231257316,1
"92437",0.720447441485926,3.06033083279584,0.321113049296033,1
"66502",-1.20568925977927,3.06307973596553,0.321116339119789,1
"87218",0.661331728844793,3.19865751728358,0.321140133067561,1
"79627",0.539355970230296,1.34711595583468,0.321150531375911,1
"90522",0.858417063728417,1.60042743580098,0.321169688271042,1
"107918",-0.264357914089675,6.24195027287284,0.321184342749458,1
"2474",-0.419013918284133,2.95916871262643,0.321232782956089,1
"42262",-1.09061403012364,1.59078288733094,0.32124592852955,1
"60180",0.555604326639356,0.868756928698911,0.321254223363342,1
"56913",1.21113375085238,2.3431252498805,0.321260196445896,1
"101100",-0.459442079419997,2.86128240579835,0.321266639231907,1
"78316",0.540633235470499,5.12073096663714,0.321322158928806,1
"108795",-0.516717286833035,2.77650728739363,0.321327152748321,1
"30167",-1.26885958087004,0.929058675005383,0.321408901977484,1
"83204",0.600908615508392,2.30544993028537,0.321447156442589,1
"41995",0.914082808874039,1.68210613165152,0.32146479977678,1
"35791",0.760068677404405,1.32292187846666,0.321492660261058,1
"99214",1.03421290671174,2.6566465960732,0.321506696191843,1
"109841",0.582542363841534,0.925862718002975,0.321573040219166,1
"73219",-0.651087410280785,3.25072817483194,0.321585646246236,1
"51260",-0.484812412633884,2.11910476134426,0.32162409238934,1
"113932",0.384379566838938,4.66781222901232,0.321644614258512,1
"61781",1.05186047366227,4.37196419557573,0.321657507816684,1
"99283",0.393812989281317,3.38662816232455,0.321802422459783,1
"35013",-0.774823700168608,3.16145985649948,0.321803109994393,1
"51699",-0.418257541754691,3.34845858033578,0.321825577296566,1
"108686",-1.30053888019615,1.77441758605433,0.321946506476599,1
"101870",0.227633328346006,13.140794512873,0.321947226917863,1
"102567",0.58937080366019,1.28205754971315,0.321954751692035,1
"28500",-0.384152875256893,4.20805502339473,0.321955936090618,1
"89596",0.316320826773076,4.81530827391347,0.321980127920913,1
"83300",0.369402151380693,3.84230357175414,0.321981170283696,1
"94434",-0.359960357898948,3.9068814854865,0.32200897734017,1
"51565",-0.557020043145402,2.27391108217968,0.322010660414464,1
"60238",0.779261795426609,1.01672943693503,0.322037950006201,1
"63827",0.500299879910369,1.90521672974817,0.322137787379227,1
"41642",0.443759221744175,3.15872089126916,0.322187102819957,1
"5506",-0.569222561941795,2.09814604245405,0.322221422789024,1
"45268",0.414313833464235,4.51035832687822,0.322233088002993,1
"17736",0.546273646742192,2.57856016784343,0.322400441991062,1
"94433",0.565023301981257,1.75135096043082,0.322411302188395,1
"110300",0.364729560630246,3.6853647328458,0.322428201421694,1
"107981",-0.800377779854957,3.34782577875216,0.322432117269101,1
"91881",-0.260583772846884,5.27020985560257,0.322435046006339,1
"105025",0.270780769940807,5.28849837179405,0.322455845819429,1
"29352",-0.972439294861012,0.443152755284693,0.322460674497288,1
"40204",0.786079383456641,0.972659107470166,0.32248880502056,1
"71112",-0.789585229765363,3.12630136023276,0.32250303737832,1
"64578",-0.554347156249475,2.65428345415801,0.322512927838567,1
"90614",0.806441964422293,0.837537275215036,0.322553490738992,1
"59775",-0.432484076838414,3.20479806539123,0.322575335808745,1
"22485",-0.545154106148189,0.888973911263516,0.322631194875008,1
"94904",-0.802030021725641,3.93274680588822,0.322696964297492,1
"46247",0.639933681652301,1.35602670500902,0.322764892379025,1
"103332",-0.322890411573549,4.47738047414662,0.322765818929395,1
"67135",-0.219604577777693,6.63515117860971,0.322867066533017,1
"79669",0.862147467425592,1.39434750975138,0.322867873296969,1
"53868",-0.501396357189185,1.88199714814098,0.322904447381402,1
"54536",-0.820623405128331,2.37250478584236,0.322919424130204,1
"43070",-0.821579234604514,4.26828603439862,0.322989265273366,1
"107173",0.656431017724,1.83320078886802,0.323054587480751,1
"76316",-0.256647006091425,4.91675135150022,0.32310585210777,1
"82184",-0.39216856983312,3.19568838909077,0.323172444127796,1
"28723",-0.504264552978665,1.91445784229063,0.323267909680247,1
"112821",0.632399240584758,3.01908161466473,0.323268275557152,1
"54804",0.768405517148939,1.86768454934107,0.323310865316846,1
"67881",0.755366023676119,2.59765000792838,0.323338466454477,1
"28788",-0.562460929258894,1.61784513899631,0.323381918060348,1
"86586",-0.59052764890151,1.54930178332373,0.323459064283625,1
"75158",0.514848133346465,2.10696537949129,0.323503243216737,1
"64474",0.231456226833662,8.17221561111479,0.323655044090444,1
"52465",-0.560567903317599,2.46848636718998,0.323662423315644,1
"83254",0.794154548721126,1.32309153845378,0.32368374046076,1
"48882",-0.237410331346152,5.48155119065689,0.323709618514008,1
"72321",-1.12039331110692,1.36638075069542,0.323756533774033,1
"61605",-0.468565438253631,2.67100404755197,0.323821722425341,1
"111006",-0.517189048315703,1.64650849853244,0.32386808332902,1
"98586",-0.579522708618949,1.81068935820662,0.323874003093755,1
"57349",-0.676372988979054,5.9633109226958,0.323889343465692,1
"35046",-0.648936041263519,1.16047924854646,0.323893543488006,1
"53960",0.431779530292596,3.57587592313292,0.323951584795911,1
"40494",0.944244187947363,1.78452469447731,0.324030130383736,1
"51271",-0.722209190193239,2.21997289031953,0.324047572195355,1
"80106",-1.41096195966437,2.62310285564539,0.324082442381131,1
"28610",-0.54287667230318,2.11964482994967,0.324086478007269,1
"96442",0.983781295252268,1.80725045398192,0.324121838330135,1
"43943",0.620333541283173,0.924917361005834,0.324129155323763,1
"80095",0.376752826092102,9.17062458239655,0.324136332755633,1
"32478",0.427632935853451,2.90607537296585,0.324158953530633,1
"59972",-0.544346817804308,1.54226590157354,0.324169522589378,1
"91184",-0.383712486505384,3.89044619605542,0.324181474519914,1
"38044",-0.421984066603752,3.30043736636948,0.324203075657389,1
"92580",0.470535359566197,2.20656766302969,0.324224304289901,1
"34185",0.708857882565529,0.982342810540078,0.324273098907618,1
"102067",0.501205794778786,1.96519770190541,0.324308216317489,1
"107125",-1.05909015196184,2.33047343540934,0.324350011292633,1
"79999",1.08596163906993,3.26890458565338,0.32435501705857,1
"69547",-1.13491578711028,2.0708763918707,0.324382287426514,1
"61012",-0.208606472724147,7.11381156701028,0.324415707925372,1
"77502",-0.365115493754246,4.64499947763158,0.324434836482573,1
"17339",-0.544189045271459,1.37413791282722,0.324453075872217,1
"71448",0.270908661163528,5.02417013066566,0.324455741666899,1
"81308",-1.28613994120051,3.71579177875745,0.324528011431103,1
"37250",-0.594529131268508,1.63721154627397,0.32459457880464,1
"104474",-0.275242724064159,5.95573792851949,0.324627903471417,1
"68527",0.981032760442067,3.05898790435551,0.324674719062521,1
"50632",0.491995389258401,2.75822654932778,0.324788091687747,1
"52003",0.43218281758482,3.62289143575891,0.324792111958686,1
"76246",0.676489937114222,0.911174639346266,0.324829204005827,1
"39373",0.266553439932423,5.57423972366457,0.324831971621781,1
"32160",0.786058381687087,3.8882147684365,0.32486470614899,1
"88987",0.387998227834264,4.96163388591463,0.324920766635696,1
"88233",-0.732224366071906,0.653235462898845,0.324940956805402,1
"100832",-0.338048993492632,4.15573562927998,0.325039495157327,1
"27244",0.58700872359859,1.66924016078214,0.325045587333202,1
"105571",1.25744039398307,1.4227848231486,0.325112401243861,1
"75524",0.526009719266851,1.83017337748739,0.32512316087209,1
"101745",0.488961125531641,1.97005755962868,0.32525037003431,1
"53302",0.559914777545807,2.22610914211033,0.325285611008517,1
"39018",-0.674076140408958,3.08351468547958,0.325377052353624,1
"51594",-0.818724290102667,3.5496061994164,0.325385971026175,1
"85351",1.09705645479691,3.01771756429318,0.325386967428236,1
"37459",0.707840287228471,2.55215370343505,0.325417068360525,1
"44086",0.678495655829681,0.882128049208824,0.325496611384844,1
"80626",0.629160673846587,2.48570231952751,0.325619738527998,1
"37300",0.4980064836304,4.08092651349444,0.325684246572429,1
"28567",-0.599367053654743,2.43851727118423,0.325708702409948,1
"103156",-0.279835548916462,5.37435652008561,0.325763848409483,1
"55490",0.552609626421854,1.01323456193378,0.325795369527554,1
"101413",0.323865422968629,5.17624409403358,0.325800503212062,1
"91846",0.541819066484691,2.70573931123418,0.325840358007239,1
"39859",0.511420266111473,2.57390947897845,0.325858287766211,1
"33861",0.304652362751029,5.96227030113354,0.325862550169575,1
"64015",-0.643155806729499,0.77999349161668,0.325894233105312,1
"44631",0.768719789472267,2.22823798442615,0.325897006344422,1
"26247",-0.344384554619594,3.89859859858678,0.326004366771136,1
"110232",-0.52543072421185,1.47389363784639,0.326014899810596,1
"98389",0.970071226678827,1.7945673103824,0.326022295597139,1
"77191",-0.90124316249478,2.28223514801538,0.32603249447905,1
"62373",-0.762573981832425,1.72425887151344,0.326046592489735,1
"53035",1.00926173435901,2.40253974637518,0.326185026527058,1
"81600",0.524595824775631,1.29057846705698,0.326185477800975,1
"56593",0.539514821777228,1.31781750880784,0.326197467469919,1
"97944",-1.04644389620344,1.21725630247263,0.326207112395749,1
"104522",0.536495993233408,1.44167570146125,0.326208680697035,1
"79826",0.580265979787991,1.17770086384051,0.326222546942777,1
"104991",0.47150310006997,3.18599695886948,0.326224095525742,1
"71320",-0.434433955574989,3.73074451943823,0.326255414123142,1
"40368",0.548262741524953,1.33639956608748,0.326258855634865,1
"78545",-0.388738453906598,6.0067574889334,0.326289311466299,1
"29113",-0.602275488349033,0.929778902498447,0.326292160015883,1
"55407",0.433531841136512,3.08866401142512,0.326294102911938,1
"102232",-0.593666649335645,4.15838090393847,0.326302112427333,1
"42182",0.508989322238407,1.06787178090656,0.326491054151188,1
"67426",-0.533837630044922,1.23160807750005,0.326528974813635,1
"77421",-0.574202914652434,2.03596752860243,0.326627702881699,1
"41587",-0.316901215600672,4.98771815901902,0.326637048012781,1
"52784",-0.810706024198362,0.59332749353297,0.326784259131446,1
"62365",-0.30459477970733,4.88598933879298,0.326785660210205,1
"44855",-1.14419337514067,1.68348905486395,0.326848120840939,1
"91023",-1.11100357399717,1.17085374681478,0.326867233114162,1
"59283",0.591216306847093,1.72323878628459,0.326883824220966,1
"63654",-0.284836399663957,10.4295062231883,0.326986712305268,1
"105340",-0.281872085077798,4.70640406933212,0.327001741578289,1
"28550",-0.555313227336449,1.97387437184731,0.32702047498493,1
"35134",0.284518656624761,5.60906412331503,0.327131166182203,1
"57311",0.847047053123139,1.60351534841749,0.327132802262455,1
"31458",1.21732245556372,6.66094560883059,0.327148586779427,1
"112364",-0.273798589205092,5.19930198882873,0.327162384625445,1
"110269",0.307790946989696,5.25326014811252,0.327165057191979,1
"50711",0.897776651364068,0.97731945486584,0.327169424102776,1
"57552",1.31311349133955,1.9279670326628,0.327248932539706,1
"74493",0.447157353866029,2.97048136967436,0.32726013135794,1
"91999",0.596709856108176,1.81139557867676,0.327263597613644,1
"66744",0.292002792662192,4.78401408509619,0.327308743051097,1
"27410",-0.455539814879274,3.40544582893141,0.327320926268525,1
"91032",0.45431035650689,3.89430657975338,0.327339769269293,1
"111142",-0.247223555158882,5.68095966882813,0.32734971210621,1
"67876",-0.900501685118885,0.979881873788312,0.327376967925195,1
"32728",0.240688152211498,6.33376093374103,0.32739160193165,1
"55097",-0.477503167309246,2.39856791582757,0.327403317854243,1
"55941",-0.229767300710375,7.88498777316401,0.327407564193728,1
"40081",-0.466565013659052,2.81299958631789,0.327615418007315,1
"50996",-0.334048825488896,4.24285633894019,0.327745903018185,1
"102883",0.62707163786623,3.27873008030798,0.327828863784555,1
"28336",0.656087371943453,1.80179416051196,0.327859321579944,1
"84920",-0.43606784500858,2.95572018523858,0.327932351464497,1
"59818",-0.372659083451445,4.11355650227533,0.328011498676322,1
"105323",0.379506906690239,4.00660738359015,0.328018791714172,1
"114147",0.386167782557416,5.48242465845171,0.328052275525437,1
"100834",-0.431376979060207,2.47168747826158,0.328084474925378,1
"110818",-0.667668623178267,0.924791711434567,0.328107943652328,1
"82431",0.424530934275812,3.81572983092127,0.328124098105194,1
"90810",1.03560737330006,1.77052222455663,0.328156716274611,1
"104715",0.876223480915266,4.3235229626546,0.328164397532488,1
"41804",-0.440309016189663,6.50906703268236,0.328268468162838,1
"40219",-0.542331582047235,1.98471904288378,0.328298436084937,1
"105485",-0.972871914615289,1.69945624267741,0.328305340233925,1
"78372",0.596960556073608,1.21245892144847,0.328308063638829,1
"111568",-0.413625917604606,3.57114970164897,0.32835966271249,1
"44981",-0.252337333729486,5.55202822339272,0.32837551645781,1
"83482",0.924600935619821,2.26777040462553,0.328379563293325,1
"27396",1.11659972269194,1.91043250446371,0.328388189619542,1
"111725",0.917312482528253,4.01288810924609,0.328490896939274,1
"57894",0.580888290284329,4.63091774430859,0.328532966603295,1
"85148",0.360957012078016,4.95868325161252,0.32859763758434,1
"42826",0.290523028835696,5.30071721277497,0.328693678147761,1
"101480",0.84826593769661,5.82562851532862,0.32870482660869,1
"38158",-0.734190720827526,3.77079111659078,0.328718716450947,1
"48831",0.706146695174612,2.73615332145312,0.328747622498124,1
"46617",-0.256372971702095,5.53377006866719,0.328831358241023,1
"60534",0.795359820852619,5.94794942486031,0.328895289256756,1
"73189",0.227886961188027,6.20967830087255,0.328962508040676,1
"95820",0.245050963413047,5.70243142456675,0.328962928382479,1
"58772",0.324155180403959,4.5246887767602,0.328973729591822,1
"113309",-0.501515733123086,1.96876850096947,0.3290644888145,1
"65469",-1.04934622393217,2.5443667833577,0.329070584057652,1
"92695",0.272589121211926,5.09697732729316,0.329111168790669,1
"41321",-0.384801438143104,5.14091347092058,0.329116490999409,1
